167.54,170.43,163.04,161.56,159.37,157.24,156.01,0.0,151.09,183.96,146.72,144.4,141.89,139.5,137.21,135.33,0.0,131.03,128.47,125.95,124.17,122.8,119.77,117.31,115.46,112.96,110.82,123.88,110.45,79.51,108.69,99.04,97.24,95.13,93.35,90.73,89.07,86.25,83.77,80.98,79.29,76.55,76.89,73.64,0.0,65.78,64.06,61.62,95.81,58.4,53.97,51.34,48.46,0.0,0.0,40.33,38.51,36.44,33.33,0.0,27.59,0.0,68.88,18.91
167.11,170.88,162.61,161.11,158.93,156.81,155.58,0.0,150.66,184.43,146.34,143.97,141.48,139.13,136.8,134.9,0.0,130.61,128.04,125.53,123.75,122.37,119.36,116.88,115.07,112.52,110.39,124.6,109.58,78.79,107.85,98.73,96.86,94.71,92.91,90.28,88.61,85.81,83.32,80.54,78.86,76.1,76.56,73.22,0.0,65.34,63.62,61.18,95.45,57.96,53.54,50.91,48.06,0.0,0.0,39.89,38.08,35.99,32.88,0.0,27.16,0.0,68.2,18.53
166.68,171.32,162.18,160.67,158.5,156.37,155.14,0.0,150.24,184.93,145.95,143.54,141.06,138.73,136.39,134.46,0.0,130.19,127.61,125.11,123.33,121.94,118.95,116.46,114.66,112.09,109.96,125.33,108.68,78.07,107.01,98.38,96.47,94.28,92.45,89.82,88.14,85.37,82.87,80.11,78.42,75.66,76.2,72.81,0.0,64.9,63.19,60.74,95.07,57.52,53.11,50.49,47.65,0.0,0.0,39.45,37.66,35.54,32.43,0.0,26.73,0.0,67.53,18.13
166.25,171.76,161.75,160.23,158.06,155.93,154.71,0.0,149.81,185.43,145.54,143.11,140.65,138.31,135.99,134.02,0.0,129.77,127.19,124.68,122.91,121.51,118.54,116.04,114.25,111.65,109.52,126.06,107.77,77.35,106.15,97.99,96.05,93.85,91.98,89.36,87.67,84.93,82.41,79.68,77.99,75.2,75.8,72.4,0.0,64.45,62.75,60.29,94.72,57.08,52.68,50.06,47.23,0.0,0.0,39.01,37.24,35.09,31.98,0.0,26.3,0.0,66.86,17.7
165.81,172.21,161.32,159.79,157.63,155.5,154.27,0.0,149.38,185.94,145.13,142.68,140.23,137.87,135.58,133.58,0.0,129.35,126.76,124.25,122.49,121.08,118.11,115.61,113.81,111.21,109.09,126.79,106.85,76.63,105.24,97.57,95.62,93.42,91.5,88.89,87.19,84.49,81.96,79.25,77.55,74.75,75.36,71.98,0.0,64.01,62.31,59.85,94.4,56.64,52.24,49.64,46.8,0.0,0.0,38.57,36.82,34.64,31.53,0.0,25.87,0.0,66.18,17.26
165.38,172.65,160.89,159.34,157.19,155.06,153.84,0.0,148.96,186.43,144.71,142.24,139.81,137.44,135.17,133.14,0.0,128.92,126.33,123.83,122.07,120.64,117.68,115.19,113.36,110.78,108.65,127.52,105.95,75.91,104.29,97.13,95.19,92.98,91.03,88.42,86.72,84.04,81.5,78.83,77.11,74.29,74.91,71.56,0.0,63.57,61.88,59.41,94.09,56.21,51.81,49.21,46.36,0.0,0.0,38.13,36.39,34.2,31.09,0.0,25.44,0.0,65.51,16.81
164.95,173.09,160.46,158.9,156.75,154.63,153.4,0.0,148.53,186.8,144.28,141.8,139.39,137.01,134.76,132.7,0.0,128.5,125.91,123.39,121.64,120.21,117.24,114.77,112.89,110.34,108.21,128.25,105.08,75.19,103.41,96.7,94.75,92.54,90.56,87.96,86.25,83.6,81.06,78.4,76.66,73.84,74.44,71.14,0.0,63.12,61.44,58.97,93.79,55.78,51.37,48.78,45.92,0.0,0.0,37.69,35.97,33.75,30.64,0.0,25.01,0.0,64.83,16.36
164.51,173.53,160.02,158.46,156.32,154.2,152.96,0.0,148.11,186.91,143.85,141.36,138.97,136.58,134.34,132.26,0.0,128.07,125.48,122.96,121.22,119.77,116.8,114.34,112.43,109.9,107.77,128.98,104.27,74.47,102.69,96.26,94.32,92.1,90.1,87.5,85.78,83.15,80.61,77.97,76.22,73.38,73.98,70.71,0.0,62.69,61.01,58.54,93.47,55.34,50.94,48.36,45.48,0.0,0.0,37.25,35.53,33.3,30.19,0.0,24.57,0.0,64.16,15.91
164.08,173.97,159.59,158.02,155.88,153.76,152.52,0.0,147.68,186.79,143.42,140.92,138.54,136.15,133.93,131.82,0.0,127.64,125.05,122.53,120.79,119.32,116.35,113.92,111.97,109.47,107.33,129.71,103.53,73.75,102.24,95.82,93.88,91.65,89.64,87.05,85.32,82.71,80.17,77.55,75.77,72.93,73.53,70.28,0.0,62.25,60.57,58.1,93.15,54.92,50.5,47.93,45.03,0.0,0.0,36.81,35.1,32.86,29.74,0.0,24.14,0.0,63.48,15.47
163.64,174.41,159.15,157.57,155.45,153.33,152.07,0.0,147.25,186.55,142.99,140.47,138.11,135.73,133.5,131.38,0.0,127.2,124.61,122.09,120.37,118.88,115.91,113.49,111.52,109.03,106.89,130.43,102.92,73.04,102.23,95.38,93.44,91.2,89.18,86.6,84.86,82.27,79.73,77.12,75.32,72.48,73.09,69.84,0.0,61.82,60.14,57.66,92.82,54.49,50.06,47.5,44.59,0.0,0.0,36.37,34.66,32.41,29.3,0.0,23.71,0.0,62.81,15.04
163.21,174.85,158.71,157.13,155.01,152.9,151.63,0.0,146.83,186.2,142.56,140.03,137.68,135.3,133.08,130.94,0.0,126.76,124.18,121.65,119.94,118.43,115.47,113.06,111.07,108.59,106.46,131.16,102.56,72.32,102.8,94.93,93.0,90.75,88.73,86.16,84.41,81.82,79.29,76.69,74.86,72.04,72.65,69.4,0.0,61.38,59.7,57.23,92.48,54.06,49.62,47.07,44.15,0.0,0.0,35.93,34.22,31.97,28.85,0.0,23.28,0.0,62.13,14.61
162.77,175.29,158.28,156.68,154.58,152.46,151.18,0.0,146.4,185.78,142.13,139.57,137.24,134.88,132.65,130.49,0.0,126.32,123.75,121.2,119.5,117.98,115.02,112.63,110.63,108.15,106.02,131.89,102.55,71.6,103.71,94.49,92.56,90.29,88.28,85.72,83.96,81.38,78.86,76.27,74.41,71.59,72.21,68.96,0.0,60.95,59.27,56.79,92.13,53.64,49.18,46.65,43.71,0.0,0.0,35.49,33.77,31.53,28.4,0.0,22.85,0.0,61.46,14.18
162.33,175.72,157.83,156.23,154.14,152.03,150.73,0.0,145.97,185.29,141.69,139.12,136.8,134.45,132.21,130.05,0.0,125.88,123.31,120.76,119.07,117.53,114.58,112.2,110.19,107.71,105.58,132.62,102.97,70.88,104.64,94.04,92.11,89.84,87.83,85.28,83.51,80.94,78.42,75.84,73.95,71.15,71.78,68.51,0.0,60.52,58.83,56.35,91.78,53.21,48.74,46.22,43.28,0.0,0.0,35.05,33.33,31.09,27.95,0.0,22.42,0.0,60.78,13.75
161.89,176.16,157.39,155.79,153.7,151.59,150.28,0.0,145.53,184.77,141.25,138.66,136.36,134.02,131.78,129.6,0.0,125.43,122.87,120.31,118.63,117.08,114.13,111.76,109.76,107.26,105.14,133.35,103.73,70.16,105.55,93.59,91.66,89.37,87.39,84.84,83.07,80.5,77.99,75.41,73.49,70.7,71.35,68.06,0.0,60.09,58.39,55.91,91.41,52.79,48.3,45.79,42.84,0.0,0.0,34.61,32.89,30.64,27.5,0.0,21.99,0.0,60.11,13.33
161.45,176.59,156.94,155.33,153.26,151.15,149.83,0.0,145.1,184.25,140.81,138.2,135.92,133.59,131.34,129.15,0.0,124.98,122.42,119.86,118.19,116.62,113.69,111.33,109.33,106.81,104.7,134.07,104.69,69.43,106.44,93.14,91.22,88.91,86.94,84.4,82.62,80.06,77.55,74.98,73.03,70.26,70.92,67.62,0.0,59.65,57.95,55.47,91.04,52.36,47.86,45.35,42.4,0.0,0.0,34.17,32.45,30.2,27.05,0.0,21.56,0.0,59.44,12.9
161.01,177.03,156.5,154.88,152.82,150.71,149.38,0.0,144.66,183.74,140.37,137.74,135.47,133.16,130.89,128.71,0.0,124.52,121.98,119.41,117.75,116.16,113.24,110.89,108.9,106.36,104.26,134.79,105.72,68.71,107.33,92.69,90.77,88.45,86.5,83.96,82.17,79.61,77.12,74.54,72.57,69.82,70.49,67.16,0.0,59.22,57.5,55.03,90.66,51.93,47.41,44.92,41.97,0.0,0.0,33.73,32.01,29.75,26.6,0.0,21.12,0.0,58.77,12.48
160.57,177.46,156.04,154.42,152.37,150.27,148.92,0.0,144.21,183.26,139.92,137.27,135.01,132.72,130.44,128.25,0.0,124.06,121.53,118.96,117.31,115.7,112.79,110.44,108.46,105.91,103.81,135.52,106.72,67.98,108.22,92.23,90.31,87.98,86.05,83.52,81.72,79.17,76.68,74.1,72.11,69.37,70.06,66.71,0.0,58.78,57.06,54.59,90.27,51.5,46.97,44.49,41.53,0.0,0.0,33.28,31.58,29.31,26.14,0.0,20.69,0.0,58.09,12.05
160.12,177.89,155.59,153.97,151.93,149.82,148.47,0.0,143.76,182.82,139.47,136.8,134.56,132.28,129.99,127.8,0.0,123.6,121.07,118.51,116.86,115.23,112.34,110.0,108.03,105.45,103.37,136.23,107.67,67.24,109.11,91.77,89.86,87.51,85.61,83.09,81.27,78.73,76.24,73.66,71.64,68.93,69.62,66.26,0.0,58.34,56.61,54.14,89.88,51.07,46.52,44.05,41.1,0.0,0.0,32.84,31.14,28.86,25.69,0.0,20.26,0.0,57.43,11.62
159.68,178.32,155.13,153.5,151.48,149.38,148.01,0.0,143.31,182.41,139.01,136.33,134.1,131.83,129.54,127.35,0.0,123.14,120.61,118.06,116.41,114.76,111.89,109.55,107.59,104.99,102.92,136.95,108.59,66.5,109.99,91.3,89.4,87.04,85.16,82.64,80.82,78.28,75.79,73.22,71.18,68.48,69.19,65.81,0.0,57.9,56.16,53.69,89.47,50.63,46.08,43.61,40.66,0.0,0.0,32.4,30.71,28.41,25.23,0.0,19.82,0.0,56.76,11.19
159.23,178.75,154.67,153.04,151.03,148.93,147.55,0.0,142.85,182.02,138.55,135.86,133.63,131.38,129.08,126.89,0.0,122.67,120.15,117.6,115.95,114.29,111.44,109.1,107.15,104.53,102.47,137.67,109.47,65.76,110.88,90.83,88.94,86.57,84.71,82.2,80.37,77.83,75.34,72.77,70.71,68.04,68.74,65.36,0.0,57.45,55.71,53.24,89.06,50.19,45.63,43.17,40.23,0.0,0.0,31.96,30.27,27.96,24.77,0.0,19.38,0.0,56.09,10.76
158.78,179.18,154.21,152.57,150.57,148.47,147.1,0.0,142.39,181.66,138.08,135.38,133.16,130.92,128.62,126.43,0.0,122.2,119.68,117.14,115.49,113.82,110.98,108.65,106.71,104.06,102.02,138.38,110.33,65.02,111.76,90.35,88.48,86.1,84.26,81.75,79.91,77.38,74.89,72.31,70.24,67.59,68.3,64.92,0.0,57.0,55.25,52.79,88.65,49.74,45.18,42.73,39.79,0.0,0.0,31.51,29.83,27.51,24.31,0.0,18.94,0.0,55.43,10.32
158.33,179.61,153.74,152.1,150.12,148.01,146.63,0.0,141.92,181.3,137.61,134.9,132.69,130.45,128.15,125.97,0.0,121.73,119.21,116.69,115.03,113.34,110.52,108.19,106.26,103.58,101.57,139.08,111.18,64.27,112.65,89.87,88.01,85.63,83.8,81.3,79.44,76.93,74.43,71.86,69.77,67.13,67.84,64.47,0.0,56.55,54.8,52.33,88.23,49.29,44.73,42.29,39.35,0.0,0.0,31.07,29.39,27.05,23.84,0.0,18.5,0.0,54.76,9.87
157.88,180.05,153.27,151.62,149.66,147.55,146.17,0.0,141.44,180.96,137.14,134.41,132.21,129.97,127.68,125.51,0.0,121.25,118.73,116.23,114.56,112.87,110.07,107.73,105.8,103.1,101.12,139.79,112.03,63.51,113.53,89.38,87.54,85.16,83.34,80.84,78.97,76.47,73.96,71.39,69.3,66.68,67.38,64.03,0.0,56.08,54.33,51.86,87.8,48.83,44.28,41.84,38.91,0.0,0.0,30.62,28.94,26.59,23.38,0.0,18.06,0.0,54.1,9.42
157.42,180.48,152.79,151.14,149.2,147.08,145.71,0.0,140.96,180.61,136.65,133.93,131.73,129.49,127.21,125.05,0.0,120.77,118.24,115.77,114.09,112.39,109.61,107.27,105.34,102.62,100.66,140.49,112.88,62.75,114.42,88.9,87.07,84.69,82.88,80.38,78.5,76.02,73.48,70.92,68.84,66.22,66.91,63.59,0.0,55.62,53.87,51.4,87.36,48.36,43.83,41.39,38.47,0.0,0.0,30.18,28.49,26.13,22.91,0.0,17.62,0.0,53.44,8.96
156.96,180.91,152.32,150.66,148.73,146.62,145.25,0.0,140.47,180.26,136.17,133.45,131.26,129.0,126.74,124.58,0.0,120.29,117.76,115.32,113.63,111.91,109.15,106.8,104.86,102.13,100.2,141.18,113.73,61.98,115.3,88.41,86.6,84.22,82.41,79.92,78.02,75.56,73.01,70.45,68.37,65.76,66.43,63.15,0.0,55.15,53.4,50.93,86.92,47.89,43.38,40.94,38.02,0.0,0.0,29.73,28.04,25.67,22.43,0.0,17.17,0.0,52.83,8.5
156.51,181.34,151.86,150.19,148.28,146.15,144.79,0.0,139.99,179.9,135.69,132.98,130.79,128.53,126.27,124.12,0.0,119.82,117.28,114.88,113.17,111.43,108.69,106.34,104.39,101.64,99.74,141.74,114.59,61.24,116.19,87.94,86.13,83.76,81.94,79.45,77.55,75.1,72.53,69.99,67.91,65.31,65.94,62.72,0.0,54.68,52.94,50.47,86.47,47.41,42.93,40.49,37.58,0.0,0.0,29.3,27.59,25.2,21.97,0.0,16.72,0.0,52.43,8.04
156.06,181.77,151.41,149.73,147.83,145.7,144.34,0.0,139.52,179.54,135.22,132.53,130.35,128.06,125.82,123.68,0.0,119.36,116.82,114.46,112.72,110.96,108.25,105.89,103.92,101.16,99.29,141.99,115.46,60.53,117.08,87.48,85.67,83.32,81.49,78.99,77.08,74.66,72.07,69.54,67.46,64.86,65.45,62.28,0.0,54.23,52.49,50.02,86.02,46.92,42.49,40.04,37.15,0.0,0.0,28.87,27.15,24.75,21.51,0.0,16.28,0.0,52.3,7.59
155.61,182.2,150.98,149.29,147.4,145.27,143.89,0.0,139.07,179.17,134.76,132.1,129.92,127.62,125.39,123.25,0.0,118.92,116.38,114.06,112.3,110.51,107.82,105.45,103.46,100.71,98.85,141.98,116.34,59.88,117.97,87.05,85.23,82.89,81.05,78.55,76.62,74.22,71.62,69.11,67.03,64.43,64.97,61.85,0.0,53.8,52.06,49.58,85.57,46.44,42.05,39.61,36.73,0.0,0.0,28.47,26.72,24.3,21.07,0.0,15.86,0.0,52.32,7.16
155.18,182.63,150.59,148.87,146.99,144.86,143.46,0.0,138.65,178.8,134.34,131.71,129.53,127.21,124.99,122.85,0.0,118.5,115.98,113.71,111.9,110.07,107.41,105.04,103.02,100.28,98.42,141.88,117.22,59.3,118.86,86.65,84.81,82.49,80.62,78.12,76.19,73.81,71.21,68.71,66.63,64.02,64.48,61.41,0.0,53.4,51.65,49.17,85.11,45.96,41.62,39.19,36.33,0.0,0.0,28.1,26.31,23.87,20.65,0.0,15.45,0.0,52.36,6.75
154.76,183.06,150.23,148.49,146.61,144.49,143.04,0.0,138.26,178.42,133.94,131.35,129.17,126.83,124.62,122.49,0.0,118.13,115.62,113.4,111.53,109.65,107.02,104.65,102.6,99.89,98.02,141.78,118.11,58.82,119.74,86.3,84.41,82.13,80.23,77.72,75.78,73.42,70.83,68.34,66.25,63.65,64.0,60.97,0.0,53.05,51.26,48.78,84.64,45.49,41.22,38.79,35.95,0.0,0.0,27.76,25.92,23.45,20.27,0.0,15.06,0.0,52.41,6.36
154.35,183.5,149.91,148.14,146.25,144.15,142.64,0.0,137.91,178.04,133.57,131.04,128.85,126.5,124.3,122.16,0.0,117.79,115.31,113.15,111.2,109.26,106.67,104.29,102.21,99.54,97.64,141.7,119.0,58.45,120.63,85.99,84.05,81.79,79.86,77.36,75.4,73.06,70.49,68.02,65.91,63.3,63.53,60.53,0.0,52.75,50.91,48.43,84.18,45.04,40.84,38.42,35.62,0.0,0.0,27.46,25.56,23.06,19.92,0.0,14.71,0.0,52.45,6.01
153.97,183.93,149.65,147.83,145.94,143.86,142.26,0.0,137.6,177.65,133.26,130.79,128.58,126.22,124.03,121.89,0.0,117.51,115.06,112.96,110.91,108.91,106.36,103.97,101.86,99.25,97.29,141.66,119.89,58.21,121.52,85.73,83.71,81.51,79.52,77.03,75.06,72.74,70.2,67.76,65.61,63.01,63.08,60.08,0.0,52.5,50.59,48.11,83.71,44.6,40.5,38.08,35.32,0.0,0.0,27.2,25.23,22.7,19.61,0.0,14.39,0.0,52.46,5.7
153.61,184.37,149.43,147.57,145.66,143.62,141.91,0.0,137.35,177.26,132.99,130.58,128.36,126.0,123.81,121.66,0.0,117.28,114.86,112.83,110.67,108.59,106.09,103.69,101.56,99.01,96.98,141.69,120.79,58.1,122.41,85.52,83.42,81.26,79.23,76.75,74.75,72.45,69.97,67.54,65.35,62.75,62.63,59.63,0.0,52.33,50.31,47.84,83.24,44.18,40.21,37.77,35.07,0.0,0.0,27.01,24.94,22.37,19.35,0.0,14.12,0.0,52.42,5.44
153.28,184.8,149.27,147.37,145.43,143.43,141.59,0.0,137.15,176.86,132.76,130.44,128.19,125.82,123.66,121.49,0.0,117.11,114.72,112.76,110.47,108.31,105.87,103.46,101.31,98.83,96.71,141.77,121.68,58.09,123.3,85.38,83.17,81.07,78.98,76.51,74.49,72.21,69.79,67.38,65.13,62.55,62.21,59.18,0.0,52.22,50.08,47.61,82.77,43.78,39.97,37.5,34.88,0.0,0.0,26.87,24.69,22.09,19.15,0.0,13.89,0.0,52.37,5.22
152.99,185.24,149.16,147.21,145.24,143.29,141.3,0.0,137.0,176.46,132.59,130.34,128.07,125.7,123.55,121.38,0.0,117.0,114.64,112.72,110.33,108.07,105.7,103.27,101.1,98.7,96.49,141.87,122.57,58.14,124.19,85.28,82.97,80.93,78.79,76.33,74.29,72.02,69.66,67.27,64.97,62.4,61.8,58.75,0.0,52.16,49.89,47.43,82.29,43.42,39.77,37.28,34.73,0.0,0.0,26.8,24.49,21.85,19.0,0.0,13.71,0.0,52.32,5.05
152.74,185.68,149.1,147.11,145.11,143.2,141.07,0.0,136.9,176.06,132.47,130.3,128.0,125.63,123.5,121.31,0.0,116.93,114.61,112.71,110.23,107.9,105.58,103.13,100.95,98.64,96.32,141.96,123.47,58.19,125.07,85.24,82.82,80.84,78.64,76.2,74.13,71.87,69.59,67.21,64.86,62.31,61.42,58.34,0.0,52.17,49.76,47.3,81.82,43.08,39.64,37.1,34.65,0.0,0.0,26.81,24.35,21.66,18.9,0.0,13.59,0.0,52.29,4.94
152.54,186.12,149.1,147.07,145.03,143.16,140.9,0.0,136.85,175.65,132.4,130.31,127.98,125.62,123.5,121.3,0.0,116.93,114.63,112.7,110.19,107.78,105.52,103.04,100.85,98.62,96.2,141.99,124.36,58.23,125.96,85.25,82.73,80.81,78.55,76.12,74.03,71.79,69.57,67.2,64.81,62.28,61.07,57.97,0.0,52.23,49.68,47.24,81.34,42.78,39.56,36.99,34.62,0.0,0.0,26.9,24.27,21.53,18.87,0.0,13.52,0.0,52.3,4.88
152.41,186.56,149.14,147.08,145.01,143.17,140.79,0.0,136.85,175.24,132.39,130.38,128.01,125.65,123.56,121.35,0.0,116.97,114.71,112.71,110.19,107.72,105.52,103.01,100.8,98.66,96.15,141.95,125.24,58.24,126.84,85.32,82.7,80.84,78.52,76.11,73.99,71.76,69.6,67.24,64.82,62.3,60.74,57.65,0.0,52.34,49.66,47.23,80.87,42.52,39.54,36.94,34.65,0.0,0.0,27.06,24.25,21.48,18.9,0.0,13.51,0.0,52.37,4.89
152.35,187.0,149.24,147.16,145.06,143.23,140.75,0.0,136.9,174.82,132.43,130.49,128.09,125.73,123.66,121.44,0.0,117.07,114.83,112.76,110.26,107.74,105.58,103.04,100.81,98.76,96.17,141.79,126.12,58.22,127.73,85.44,82.74,80.94,78.56,76.16,74.02,71.8,69.69,67.33,64.89,62.4,60.45,57.38,0.0,52.5,49.71,47.28,80.4,42.3,39.59,36.95,34.74,0.0,0.0,27.28,24.31,21.5,19.0,0.0,13.56,0.0,52.53,4.95
152.36,187.44,149.38,147.31,145.18,143.35,140.8,0.0,137.01,174.4,132.52,130.66,128.23,125.86,123.81,121.59,0.0,117.22,115.0,112.87,110.37,107.83,105.71,103.13,100.88,98.9,96.25,141.48,127.0,58.18,128.61,85.62,82.86,81.1,78.67,76.28,74.11,71.9,69.83,67.46,65.03,62.55,60.19,57.19,0.0,52.7,49.83,47.41,79.92,42.13,39.7,37.04,34.9,0.0,0.0,27.57,24.46,21.6,19.16,0.0,13.67,0.0,52.79,5.08
